$X_{0}$,$X_{1}$,$X_{2}$,$X_{3}$,$X_{4}$,$X_{5}$,$X_{6}$,$X_{7}$,$X_{8}$,$X_{9}$,$\dot{X}_{0}$,$\dot{X}_{1}$,$\dot{X}_{2}$,$\dot{X}_{3}$,$\dot{X}_{4}$,$\dot{X}_{5}$,$\dot{X}_{6}$,$\dot{X}_{7}$,$\dot{X}_{8}$,$\dot{X}_{9}$,$\ddot{X}_{0}$,$\ddot{X}_{1}$,$\ddot{X}_{2}$,$\ddot{X}_{3}$,$\ddot{X}_{4}$,$\ddot{X}_{5}$,$\ddot{X}_{6}$,$\ddot{X}_{7}$,$\ddot{X}_{8}$,$\ddot{X}_{9}$
-0.39028724892345257,0.4894965196301331,-0.062414885773601006,0.35862904041023597,-0.4174537443101522,0.34509557052602813,-0.39872337324525525,0.41172582175839395,0.34489480544479145,0.2047827342017581,1.6490485084371995,-1.3255100055823956,0.9634683286443578,-1.73935937737702,1.56567227997957,-2.2036973109221023,2.2728519560693226,-0.9317881925673837,0.07200920097043355,-0.2925705355287881,102.8757524156401,-115.96730909054288,78.80938185859326,-96.96726358324224,124.62920006408206,-122.01582894720455,125.89571924076952,-71.05969711669738,-5.935765449283901,-5.238323699656705
0.18616111708086475,-0.013081469410996735,0.17707529806752892,-0.11745903941215295,0.0905693238469692,0.10848238066140675,0.1544299246220057,0.11332837996155963,0.03937442205396132,0.21628743776018183,-3.5838173706878584,5.835662631369089,-4.744178251895764,4.579841101687373,-5.041305850531904,5.845979138407268,-10.433013917328031,6.888251432876235,0.5546087912851958,1.4221873631696498,-31.217699989390827,31.54134767160136,-39.259979501614815,40.70757875984313,-15.399339822019453,2.2707934588390724,-7.050976178304644,-2.661045473019332,20.320224862719325,-31.849236730778593
0.2241231836122653,-0.14865926320246267,-0.17703711638431027,0.4421081593067318,-0.05588044473078009,-0.0789101585620219,-0.08645760731381308,0.015976174478360992,0.2576979440959976,-0.07130584308377183,3.40516597579955,-0.9465318526024538,-0.18602442147306492,-3.874132603009452,3.9069745445256867,-1.9138226065509343,0.24831532900972542,1.9872298541060516,-1.0093044494328753,-1.1731506428098042,-48.34935606458646,27.896772084263308,52.44937343870407,-90.48784425801287,38.47167010670788,1.2540634714355015,8.908479674061185,11.282327013862465,-46.2287701005899,32.425080051346846
0.11450431692241554,0.03182169687848577,-0.24349388868517619,-0.03309030250937703,0.09825183447428402,-0.2135570172232467,0.3405668497474189,-0.05786447932833825,-0.07434174789830438,-0.0739571773396646,-2.2159104125086597,-3.3728834074197587,6.320951675371396,-1.886675931589981,-1.6914310206420342,1.8103931265883788,-0.4546007184245547,-2.3889399632750554,0.8488455696831207,1.6803648934999,-15.972141894273971,-15.603270207098307,39.34325291089635,-6.403977384563185,-35.89523008317653,70.1405502121239,-77.15697087976024,30.93827890096907,1.3658089694170779,5.959381149263011
0.29273225311656187,-0.16260971180534786,-0.16641718392009058,0.31958640448671133,0.05086681051075382,-0.12467918465959801,-0.07754839568823414,0.06816520329667212,0.21873836510106112,-0.09037411359610711,2.026882975641333,-0.13204527409943,0.9812629599207487,-5.795007278142194,4.49490216115508,-1.6738081021158195,0.4598305341513542,2.1381967257788483,-2.0667291450522325,-0.3510959765108154,-60.5940116611162,36.57429391738053,39.67469590224512,-61.13257777300351,7.54706150325406,18.03681951547897,7.985207611096934,0.3936245883781,-37.23453688062613,32.3584139757553
0.08587239578696695,-0.3064986142401863,-0.0664536615919542,0.19950562436590785,-0.023294152700041038,0.15646743436184515,-0.39477576803585085,0.07836929487125346,0.11085498764204223,0.05351678774244749,-4.156028516706622,3.9066932579941502,0.5847981196906531,-2.463270090701815,-1.2100426225433543,2.3182443987954273,1.779887614151829,-3.0340695491514174,1.569638261026692,0.3901578452767384,-38.73771587094374,51.22569297670621,2.0990609980800254,-39.58948410492869,32.60747049435464,-59.211387946226154,82.97544948968883,-35.693408981041564,-7.275735306301065,0.30953438472892725
0.14507833552496244,-0.2710166714806771,-0.1149099753711209,0.18764147859759378,0.21147666761774342,-0.32047362731095314,-0.08747348091053221,0.08990027852418822,-0.031966220364866134,-0.006402320619285673,3.308109746144199,-4.394583182554014,0.0247011901300161,2.2743712268727485,-1.0170268237051758,3.0209017869053425,-5.011596311283729,2.5714515756293785,0.41262439186228217,0.6545639205565423,-45.45504074497877,46.34833795233085,11.862025386591837,-22.576017460833768,-45.01862419985654,61.96098574765852,-4.50573734422174,-24.238460924225755,11.94186228940542,-1.5520879092298778
-0.24505213857804206,0.018692522307074126,0.12317832585976553,0.2980257236062077,-0.13211861495981558,0.03898296263000961,-0.061448269725027364,-0.08602524654531843,0.12087725504347917,0.1685929417516232,3.8928740203047134,-1.488539535032619,-4.682032293341008,5.855948924937051,-2.6356574429022874,0.09253901448620386,-0.6790258779230014,-0.17207299396391787,2.998137858108844,-2.4798034253852363,41.21254075651582,-12.899967443926407,5.699289129693814,-49.00433064130971,48.70091920862373,-21.994157605533836,6.1441946983144184,18.749837751136184,-12.894132005332938,-17.520998905241147
-0.18224145978948977,0.33304193387523806,-0.04131693935518531,0.08053258525222626,-0.17135201261233732,0.1339235855203554,0.3323207524503491,-0.11177828769939019,-0.33340830501008906,0.19070803457977342,-0.5942853846587035,2.4375697046450924,-0.06867224636533778,-2.321962078466504,-0.0075239957878304176,0.8288951503596984,2.6685023233837923,-3.602146847092028,1.6785207052475912,-1.0657386724504698,56.49951312979162,-72.06102361850724,40.19288022486464,-30.272463920229985,45.12997587577776,-8.657152927418624,-52.042192773458375,18.019990849962273,60.40545490894547,-57.900774307740505
0.3001773881744377,-0.09980388047435043,-0.061944406913655645,-0.08401123952341955,0.2862903267297501,-0.17069682936327257,-0.03663986921812542,0.17956155428709028,0.04853654625782826,-0.06107747265213237,-1.739684804191536,2.2143370961911932,2.0428853794130815,-6.699486922189768,2.5847851471891827,0.44689569362906467,0.8888835108029258,1.2811039158014024,-3.204674186325479,1.1373618867208917,-56.712851202681286,35.46510011896812,-4.854030799807154,31.781840307897614,-67.01038651004157,47.87457341529175,6.653701532165552,-28.125340954292692,1.734290118663413,13.826010816529534
-0.32415713731339546,0.1429299034736171,0.0006904469138924096,-0.13741613263783087,-0.007224950207398345,0.12342431586881035,0.03938080269509812,-0.23692172950644158,0.1641595719587465,0.09611421028031679,-2.775270121914616,3.8894993487253773,0.8070925846570133,-3.6188577082361717,0.9966528676670907,-2.3054277100548606,5.721160131194367,-2.097637155569598,-0.9667270791537947,0.4704845284568078,64.09077842613306,-49.35544628508571,0.3347630376481134,21.73211872055462,0.037104775307869924,-17.390115119243596,-15.572980541254024,54.86809052700495,-37.99925971463304,-2.273576736752853
0.18722227550552592,-0.015075493240232576,-0.12049700875032165,-0.09931900928702295,-0.0045870379056504994,-0.03767023311967342,0.06156276295978841,0.13435136551218688,0.21993574457659448,-0.5170232007600811,2.5876926751780864,-3.1842376320852215,4.620979169949401,-3.365321157590926,-0.8764720880153954,1.1328929495192046,1.940238851092872,-1.2147579499006418,-0.6070686899097799,1.2885949539390174,-31.551123584354034,7.846976512089223,10.25456071284441,5.957871725363974,-10.353028494227024,10.717611494772266,-2.1419958756921322,1.03645789747274,-66.62600927648774,101.57255383383729
0.16636438118517796,-0.4026072199956228,0.6611941277468872,-0.30096413669538474,-0.12191452320922667,0.27068761419138987,0.027540438264252072,-0.29233938974166473,0.17186499212889686,0.0186766162128945,-1.625619463051094,-1.0276829819085562,2.2011462624261053,2.5719211693002877,-2.3549358211257503,-2.665237178955667,2.5985811454908068,-1.194967978961423,3.5338106387433577,-3.3957124975555355,-59.562214571644276,132.25460886278816,-164.10272858696737,92.43783811220283,17.297754437071138,-51.4956943795481,-6.2153448183811,63.51082099999475,-50.00881338071167,10.895452535951737
0.05284066308613632,0.175337878406357,-0.1632400265261541,0.13203933561822606,0.2358713738280734,-0.26207182116797767,-0.15547582579962263,0.4218254902597978,-0.1683636581934869,0.07245446597735591,6.0872204198756785,-6.669752166606527,6.054014593143885,-6.813313133337073,1.9166853881434986,3.9568208429062333,-0.8478421116757326,-3.583611474980491,2.188739267746222,0.6092293787195735,5.642180730960833,-37.347084740471274,51.34243863322819,-15.507233238697157,-48.743793889677775,48.967674419516904,38.1271309759763,-94.56672762552911,67.31158908255433,-25.375079802004098
-0.03255824391306075,0.0377219616493823,-0.11627535823711443,-0.17816925261129618,0.24418173378712427,-0.06374594385873265,-0.18180709581463353,0.3173902408850851,-0.3477556617908767,0.20891664288199968,-2.4729901232293905,4.385011076429024,-1.0495777425012947,-5.018389761451103,5.387116342388617,-2.5932195696486158,6.237029935646481,-6.752417049622469,-0.8775233634362292,4.403461359653526,8.329914407515808,-18.166479561364124,7.460377466497514,39.22383534258078,-59.15257178758646,15.37918858088644,49.99793758110518,-94.3118023894301,98.96727479525589,-62.01270475194496
0.11699067817606147,0.22135830577313273,-0.4463052757668632,0.24473690454416677,0.05815841363881359,-0.06870595377801164,-0.10778979236893323,0.14230288310701802,0.15480125683812074,-0.11429189194061781,3.152312123148399,-5.232574140120362,4.473097621132433,2.8085833285289694,-8.381867489778404,5.479321719965867,-3.9201464729328004,4.061571595728248,-0.17941625844365544,-3.499571011130693,-1.0224670968982073,-62.534527940102436,110.05516670993309,-71.08727436852703,4.836844002570764,7.110222834898195,23.4232976394167,-19.24513844133273,-22.808913323297148,31.054188298267864
0.4664115548601997,-0.30610633710596585,-0.20290185432931468,0.16756339925410896,0.01968188003540594,0.3416102352876467,-0.5498874817770966,0.030004315304698454,0.08805644695837236,-0.06491012682458666,4.452974376407918,-7.666658306912728,5.467114267292838,-1.9959616968520075,0.5095045205035019,0.28477271003325555,-0.7971227763501767,0.13084675580053373,1.2444421901524345,-2.3265193195952456,-100.35328519293559,70.93351235416814,21.64812243534857,-41.986088596972266,38.05459983214645,-98.28751185767571,119.1825506458696,-42.26901289967781,-17.09251514036727,17.6480127492112
0.08119470245695963,0.15796877054895528,-0.10934930438656358,-0.26016764672287085,-0.021682064438971745,0.29731842827010674,-0.34409626238006275,0.15188569443730798,-0.360190639947946,0.4697810785568283,-5.09903905427735,3.356503312954835,1.5720651384318074,-3.1550323708128247,2.727374780814493,-3.9415176669870875,3.0320002952344627,0.32721163698780426,-4.06317008586441,5.876513410041005,-0.35807138356208257,-27.871463585228675,9.436478340536139,31.533617894236716,6.521707744439531,-77.79362985209909,92.12912844487077,-81.65272158741261,108.70589228409229,-105.27997656198983
-0.3776445885339922,0.42634380188553006,-0.3691725826274118,0.22283705156095476,-0.06918075149430959,0.07382546762290557,0.18183222743728633,0.09002904517114627,-0.2529076955756275,0.12490107661299683,-1.2158816578366956,-0.8890895634718643,0.044967217996090214,0.4522162980696124,3.866670968736929,-5.913217381754806,-0.6892350027325509,7.272197779393452,-4.483877425990197,-0.8393918968722022,95.71227129523467,-129.55988676952958,112.38960751480597,-71.60622241673411,35.23694579597084,-2.8349562035295857,-16.184605308522187,-20.341818236931328,58.380386547767245,-40.71949775293132
0.309485625315746,-0.13070972417719856,0.12883176049321451,-0.16424480309113818,0.2665765901542998,-0.04400223139232898,-0.15411930919727104,0.17875584300798136,-0.013779381817608223,0.07686172656348238,4.80484129976079,-6.205548732620942,6.184948149629142,-5.779738951238025,-0.639624863333361,5.478677596209972,0.890718109075229,-6.815090037739918,4.338482020817401,-0.3234815058485994,-60.72415895950394,56.67868356723197,-44.76206190863603,58.63573450321305,-60.05341739815741,16.237401243076622,35.882370630825754,-42.55824053949819,22.937282989741096,-13.56772963051041
0.6870110882240795,-0.4642822342934997,0.10487262906442837,-0.24493421585946282,0.07582198833106929,0.04599596005795804,-0.2139032528084664,-0.029338390274972172,0.2798272708597048,-0.1654991318860796,0.8685262701736453,1.8576106673800783,-3.3138849117407894,-0.666999369675324,4.914380591573098,-4.4242563298836455,2.329056915220729,-2.7564964740611826,2.2172052118281065,0.9813473591492818,-148.90265727007437,139.35630305591607,-74.43589837082736,54.31560697826829,-28.397160829555116,-18.635927952058367,36.00159010739341,10.092664686695805,-61.113857174317374,49.476868305180986
-0.17369468134557542,0.19170490086962674,0.09782576536666578,-0.0399555940077477,-0.1450512320476613,-0.025955998612778426,-0.07399534162604461,0.5524977959027509,-0.4691358525637191,0.21930888208385216,2.533216884329279,2.252540102513826,-4.87476074035712,-0.12744534569483074,4.748569398541416,-2.3740266877516194,-3.352134902308906,4.848657816254508,-4.418181130251037,2.929249416726563,43.666635348422986,-37.201576135171216,-3.5560801335876535,2.6475434280944907,18.159460589458515,-13.537900692300074,54.637130923907,-133.4982696656165,138.51634903223734,-73.5280429552453
-0.08326029002742895,-0.4286875266331875,-0.07654544089874912,0.17143623750527257,-0.3878625134641292,-0.13564087983237996,0.6251243147643661,0.321014891124336,-0.255780446712021,0.12021206035673047,0.5459309855460657,2.3558382519634504,-1.8506853262458176,2.0943195840398556,-2.9800039265894758,1.081308325346029,-0.6237089922241269,1.2767872029054297,-1.4628740616567235,0.3785551061448137,-21.2355226728447,56.50311510955595,-8.436992993763752,-65.3897147792473,65.73315115269322,41.19202843816475,-86.25484407717889,-22.087559049902477,77.17581543731379,-40.19256996146404
0.2740605908742946,-0.325581469825671,-0.21998456098893143,-0.07970005491265603,-0.12043898944671128,-0.1526347280737403,0.4925576646971608,0.13669417713345666,-0.03886464957608973,0.1884475885153388,-4.488582800624038,-0.06315041039635622,4.398518795844112,-1.9161086471220343,2.123695395714342,-1.8932605616228904,-0.6045694341367565,2.172984083856092,0.3187176550271465,-5.457334368655549,-70.76991477751507,57.12435653247312,2.809695376402404,-14.662898689436783,0.6919988684691251,54.86843864323234,-81.08552630710302,14.604677529186775,32.63255624887897,-33.67654595514816
-0.2078229886201747,0.22921720020675837,0.28166165179364655,-0.30802403583892723,0.001362324370219771,-0.10041176006876344,-0.007815809304859776,0.07597532284473002,0.15776539822692723,-0.2734842766652687,5.201195006575597,-1.2333163226099428,-1.6955639751948253,3.8578569358584662,-0.7272189688904775,0.5694444577623283,-1.3070583048350846,-2.707996272788854,-2.8050100182145146,5.892544987904461,52.233917373215725,-31.15225471644364,-52.01254127677642,72.82483587517939,-33.30399601649855,15.743972851433837,-0.7131903077594235,-0.1620855981588002,-41.55621977222584,57.083450076154634
-0.39282369195474665,-0.003827439191615585,0.005312823506538677,-0.020841550395934612,-0.09742971522422274,0.14942699075966676,-0.11452911315466757,0.28945719158957905,0.13372189342724744,-0.12073089872671242,-3.6410112908035206,1.909959192767544,-1.5727390404052273,-5.298612525883508,5.016092185646449,2.942690619119593,-3.164129276320884,-2.2624577405565773,4.8729254390012935,-0.2503130221900812,63.3274155221481,-30.768335195263123,-2.8588655646508316,-4.0851370649910015,26.19903453578639,-41.37583760175613,54.10333510134506,-45.33744983543283,-7.996117013321886,30.389878961334453
0.09589707673316766,0.13958996568623866,0.1445809428600874,-0.04512460912212833,-0.06401527068713732,-0.05869324931467898,-0.07302851150456027,-0.05829988393762117,-0.017412706460114225,0.06564962915895603,6.460441986628366,-2.112298617154994,-3.47689833412228,6.150105984010812,-1.5868787429800306,0.9509110043521551,-1.2726342716123271,-2.639877685919441,-3.8154638435590043,7.07735197573427,-4.22853921018783,-3.1348548541170023,-15.770418861641225,13.836006123793748,1.9612273179348534,-1.5922399685495112,2.354175070302452,2.1188425427559956,3.416187809466628,-12.04566914702013
-0.4802215495638214,0.0815945824967442,0.06050725390254607,0.07370776893597392,-0.027252391570605293,0.20154063393257426,-0.23267152394603888,0.11206536498193401,0.06254602153509223,-0.25555653317324994,4.716224941474349,-1.3660463993209788,-1.3838263691693893,3.329703000170133,0.32644822862990264,-0.28521140095838093,0.8717224637556559,-4.7820265232812105,-1.8162650374183174,5.0521678990496,84.40505221157535,-47.21518031303586,2.7773153338377043,-9.247014718740571,26.71000806679046,-53.70341985392521,63.09487279133347,-31.934754822359988,-21.755240112181536,46.46638611840896
-0.09081200419057932,0.05741158496668773,-0.20124904155682566,-0.0976864755546075,-0.19765647638183198,0.12016535124193348,0.11381053797162219,0.2501493164478387,0.07654271537011349,-0.06803092616799704,0.21484219604972654,3.8367583169979373,0.5807938318384387,-5.559176833442166,5.4912238055737435,1.741725088559488,-5.818617813954883,-2.52989542354844,5.411778194916797,-2.282490172149429,19.361883061175554,-32.957621470143216,29.340078594584256,-16.486137913184855,33.84113810453019,-26.258307912420214,11.558180931468751,-25.10557574386928,2.3516697227087917,17.220969984194713
-0.4074016711389624,-0.10198280532240425,0.233248659811274,-0.26083098470962995,0.03466088836254976,-0.10769534077330765,-0.08358971151429148,0.2130359583628109,0.35448652450639945,-0.17764425641180911,-4.658269037852613,1.1962309800804936,1.275672084034375,-1.183166680427975,-0.9995246245003233,0.556124081597086,-3.4077350776602664,5.4529108558493675,2.3298862736042243,-3.252155530064352,57.73846349339717,2.414820544686726,-67.17419988202116,63.95529292503978,-35.46569627885101,13.483410529984761,22.074123290064982,-12.569183402414616,-54.56008911200557,57.491778023731435
-0.3553472551692429,0.16198939475001872,0.013352518563906327,-0.050709080545387836,0.01871052994265045,0.21826393130939462,-0.21705220944187892,0.19968483316764876,-0.0156412689958352,-0.3377880000798966,-0.024375374033893067,-2.3540824291574483,1.701537820575443,5.926771657305375,-1.1716201397083548,-5.2304474788654165,3.24572013847589,-0.42224592821303647,-2.439053014779694,-0.5227930368590818,70.68739631216887,-53.9438556145353,6.850597443222277,10.811977977383929,10.540837061175177,-51.424432911559435,69.0163078522249,-51.19711472661394,-8.652470942566774,53.4547132242806
-0.11727106328763005,-0.27890171038682054,0.1400407415298862,0.32838777508406836,-0.17554672035277097,-0.36002963026626505,0.17751625426333723,0.15639358443100387,-0.09904193863550281,-0.028383623994095077,-3.103655055390586,0.9094503783604946,2.3825000159851166,-6.728940611425563,3.7848799545158065,-0.1670399914438806,-1.9464789272766034,1.0198713990024875,4.747466757341714,-1.3101397669853512,-3.5931262887363955,47.02642102028768,-18.67822888736449,-56.07480384827274,25.875578427390963,58.4843323498908,-45.252152903316784,-18.97934111196804,26.41360085434107,-3.424249942432325
0.24425729083858988,-0.03904318016993698,-0.045934185007843,0.061996241289181755,-0.09669781644141869,0.07031634661978392,-0.11452576431469777,0.005633005042257365,0.15617637992446284,-0.13565514859841016,-1.6245521018771385,1.164179255355745,3.6233130632025365,-3.124164188955088,-1.7339907830219559,6.2461697120159885,-2.9094187007431835,-1.613886519088365,4.59810041969964,-4.906638902604619,-42.73217870961646,22.389166759820288,9.300535921929393,-21.59658320623764,26.382365884136046,-28.500358193650428,24.70507130360638,2.4611530475452783,-35.832367175811356,34.62642084682394
0.2677991447695012,-0.057869100921871156,-0.11562608310139158,0.1193785110357861,-0.05746175098482527,-0.05853799130348544,-0.052495300368698705,0.03789767376500894,0.05869385836632875,-0.032095065853587984,-0.7094476848359665,0.7188460018827864,3.29074096923901,-2.5690292271590893,-2.1450913450787352,6.529198746282604,-3.2276866962249664,-1.5822864364945268,5.050844555362835,-5.356550526763444,-48.07085862733075,21.700812344460005,23.713687681652544,-33.35943334878092,14.236885757858047,0.5766334315291998,6.832372939112593,-5.637339952123415,-9.038393814520159,9.953603195953882
-0.3041853920479201,-0.0719309991567606,0.10951796336547488,-0.19078889506359184,-0.15831399778754005,0.0995340877859658,-0.17727430240767186,-0.09727748620603412,0.19014667565379798,-0.05850731787365361,1.4040493728517356,0.6924356175717508,-2.230913343824099,2.238657294512006,2.934933146476077,-5.800135936250072,3.2119830719594393,1.6734603339893828,-4.439434716176168,4.733333875179708,43.45162258006545,-4.1152398598828475,-39.022221497055476,26.955322212114602,18.25522825209378,-43.30717453713862,28.901221718017307,16.80161499831374,-43.422330586369974,24.88006622348952
-0.09546078802954895,0.2620586964586661,-0.11006218820566753,-0.12091998438703809,0.019771795042933533,-0.1583667625427605,-0.01538385454250096,0.02470978370763914,-0.28329260816404483,0.011662313069643668,3.6268429329277727,-4.150834554924737,1.395163253819844,2.9260511660685316,-5.241647719372678,0.8371963207805454,3.1993225873576385,-4.544924063088051,-0.24613455754741514,3.5908495906660627,36.69140207393888,-59.10086990135644,29.26231016712001,12.275515624518718,-25.82525729826892,26.010838712462238,-8.334030849759673,-28.195778439867752,48.83954236153517,-24.835995978569905
-0.0034072522947396176,-0.1700986193211422,-0.07127300932023323,-0.19009707032153209,-0.26904288452025726,0.10812538489430015,0.08837497629389558,-0.18019971927842066,-0.12955993371081395,0.043437128907058906,-4.607620215108156,6.081667160515067,-2.3130214593315306,-3.4577776284358928,5.349043807993553,-0.9140747569888363,-3.2196825810411154,3.8254657124500513,-0.5160450694959489,-0.9071539693262607,-13.2260132932647,21.506875139212237,-17.629623351178836,3.230137991008468,36.94524077267589,-32.150412919211924,-20.154767244724844,25.856372972333755,9.910939441071559,-17.531169513519473
-0.06433263228108205,-0.0002509766508075259,-0.006625101592268524,-0.13245096346291152,-0.02910728611265175,-0.1330879962121221,-0.32665307729077997,-0.07663235340309113,0.07828643085188058,-0.0649172742291525,-4.978368147584418,4.988075195669572,-2.8147489279853337,-2.526253025387482,5.427642144878147,-2.540638018811777,-3.57839601241682,4.887083426867421,-0.6744311970955132,-1.7796909623523856,10.401557320819881,-5.706918226310576,-9.675590691263743,18.562732676893123,-16.79327538342814,-7.2563340493141855,35.93045020227408,-7.703257110250087,-24.14792163621639,16.857799324125033
-0.32028810951092723,-0.08268898123537297,0.13829666103264013,-0.22120440322724316,-0.1999036495553795,0.18095558319773228,-0.22177808391232395,-0.12031032443639339,0.2512355642984719,-0.12615603210761803,0.7364844956280181,0.7335877779643263,-1.582378706035287,1.8029507486688043,2.5775795820504257,-4.9946986650770935,2.6860130744251545,1.3818023425675972,-3.654415458356555,4.237629141282042,45.188866260705005,-1.345692366610835,-47.019423228759614,30.844947252471503,29.124236805581102,-63.47102488891661,40.840315553464926,21.87632846997371,-60.66393629641737,40.78735790961034
-0.015394595695031228,0.005336686225685387,-0.24661236230146755,0.16608568162990792,0.29723028801316037,-0.33545889548589064,0.09932857953800094,0.04285088242619833,-0.2419262664369965,0.23896266279018127,-3.966015406372411,3.0921909593550128,1.557681520133164,-4.217544419669304,1.4336751569919988,1.5101277520510614,-2.2739911142561757,-0.7504784318063898,0.740950813245618,-1.226507120155738,2.926196086875575,-22.087106766277433,53.8364144891408,-22.805828441397964,-61.870536980466575,86.46560934035834,-39.79247894299123,-18.49225559186277,62.01895232532018,-58.307978953406085
0.21076488619229455,0.04568164904470932,-0.2673107821489047,0.09887317355864284,-0.0004520876840708142,-0.5462996176893954,0.1797183635853192,0.03646251661600969,-0.4189753506335328,0.11963258608383388,-1.2586419218294236,1.6102676735822339,-1.2244422120838763,-1.2278789913499506,2.4755957509549877,-1.6431920845892551,-1.6210809229661178,1.3635529369321513,0.13930526189104941,0.25124881807660326,-30.44369799053026,-11.98064471772833,55.01328733899408,-37.70624657297115,-36.168303769771484,103.02110641368317,-70.41118008776596,-25.286743642698873,80.51771012131964,-53.31748234689725
0.32633197775864464,-0.16051140288161952,0.06257131077446265,0.3762997522572911,-0.08895457992533679,0.1026325875093701,0.25925697014209137,-0.039871928001668465,-0.1593805604090779,0.0800844256333482,-6.093277319273932,3.916749910730785,0.16352794471498366,-1.463777307060377,2.2919498341338365,-1.2621950419626402,0.7391628523334343,0.8426033675825493,-2.543660780603656,3.2912557357868613,-65.86720403031161,57.504013638004054,7.34230395396645,-63.09760466690197,53.20416146900412,-2.831985568960835,-36.91601574289497,14.549241524644385,29.076863094436675,-25.883502345737718
-0.45692421060271915,0.20721007049261908,-0.30446193932845206,0.16219124954812406,-0.283154262789704,0.1883013064247876,0.06160556965155097,0.013353612623988776,-0.13727467461347798,0.1880587473912285,-3.407598191045131,2.6998285303410174,-2.449189768107184,4.460247281193529,-0.509915279442617,1.0185699556944732,-6.029024310164028,1.174939069440017,0.1434804387703309,6.991362415947942,90.80573782754266,-95.24030956422915,79.24434109450942,-73.87189479836674,74.26088760573789,-48.450255785005986,6.353946159399627,-8.29248274700227,38.552898448616034,-41.584765721070724
-0.476745046764732,-0.07874379834894496,-0.3271582908300246,0.5022419861103443,0.2671650229265811,-0.21073392292689264,-0.20089912029425586,0.08899220168441647,0.10447889545116533,0.06584506339584649,0.09953601443772345,3.099687973139984,-3.4816858454176365,2.107989730271412,-5.5048099858358945,8.07946164066827,-3.4803676885902046,0.8560311348096767,-3.8625816043150825,1.1249958763336132,70.85444990962205,-52.35967501264621,87.30299632313734,-86.22265645005471,-19.668580596246557,39.50643362737495,22.684578067028877,-22.2267748851658,-4.383762591587485,-2.2041097385827397
-0.22193760555420392,-0.2112685193430519,0.16559682079874263,0.16668894376194102,-0.1455664085833946,0.02224079605888047,-0.44002349762373877,0.17075279096654505,0.14309424170856627,0.4511902654981551,-1.1727376255831217,1.9627251754349029,5.493950119234078,-6.582215205584991,2.908338248626552,-5.576016166423221,7.239360552935281,-1.7400893722691864,-1.34131681778553,-0.25826456130793374,18.84114203299383,29.661896568382044,-30.437630591466288,-25.381145499991256,38.88506711599646,-51.03579136431644,86.91628716410514,-51.713221865709265,27.196120416852978,-61.502189432307254
0.0751992815811377,-0.06939168855716604,-0.30113719818692253,0.08853804253789474,-0.03074084949063646,0.4459377196105923,-0.15072407846711627,0.027900055530208336,-0.11904989013033287,-0.06860817584060099,2.7037234171157998,3.6289055075771635,-3.7834228629088775,0.15737944852071542,-2.1236424493488952,2.5305371175219875,-2.984752668223583,8.613029728108124,-8.341775769716179,-1.5845760013466204,-17.803010389274757,-7.059517698807672,50.335080778720474,-41.22528475302122,48.27255435151055,-86.94056974149393,62.798160498077685,-26.37150045228713,15.988724455972122,1.4714833856203966
0.5001469407192042,0.3152495561356572,-0.2779923281676387,0.1013230125119086,-0.43919350179842337,0.419254852649358,-0.07446270262543975,0.3003360336817631,-0.20512230950944374,-0.3751253453466705,2.8179949890816056,-2.766622188460259,-0.4137113455659287,0.6320186376029655,1.2177712800413285,3.82166177482922,-4.589846171428922,1.661276016752251,-2.0855474611627836,0.7083656319030935,-55.488590349522845,-33.07590447729966,78.77713522361029,-74.50638025418023,113.31615436940717,-109.5254386875289,70.34981961814205,-71.30082343937119,27.171879895672383,44.15539887589568
0.3108319987830567,-0.36194850016475855,0.2648371219133047,-0.033727997835066505,0.2901733475798586,-0.37945798848851514,-0.19612836333266148,-0.09418740070242773,0.5434567389427709,0.050887897024636766,-0.3167574822205808,5.103492933584156,-3.1901802961938883,2.5964891299479262,-4.491251196247919,1.6695396131885778,1.893899120601239,1.7135836252194536,-2.107729538719726,-3.3670572524539715,-79.67261231620063,105.26485580309615,-74.9534100879412,50.419783678227,-80.4761472001472,69.08983785916242,-6.592481664575215,43.39195733821216,-91.54725150662996,35.77615653637329
-0.00528792367131562,-0.22527287160449655,-0.3359060544732385,0.029243149258446642,0.3490247580652601,-0.22996961355795126,0.0484315323802019,-0.22764411592750822,0.31251350772416525,-0.050230563988856815,-0.07511441640927144,-1.0607596313592667,-2.2021249694744665,7.295564613990096,-4.420792638667892,3.918157898472804,-7.825132947689935,1.8028250339660197,3.1920638117892572,2.4830297403313577,-17.390458965211092,8.857492970219555,38.5383733146346,-3.6747751889146056,-72.80085441483202,69.44903692247053,-44.91262033391492,66.11489502871008,-73.13503732454033,33.45094549185219
0.19149230941005402,0.1364371813604407,0.05058445975311443,-0.34842499398009,0.11473226074356373,-0.23435205249406588,0.49344708386033426,0.0021918471905770787,-0.2707584740196777,-0.44792714637599806,-1.5438730166288717,-1.0790581788651503,4.728718531811392,-0.6515285500272969,-0.8264873568167004,-3.315728293278603,3.9303935752416597,-7.00750840503908,6.212541168606967,-0.8005713716951602,-19.970342434233054,-2.4946050781747484,-25.365695302196134,69.83550338500552,-65.79156700486396,87.22755941695442,-98.74340421495674,17.682698152219697,7.758313557168684,50.632761317317794
