$X_{0}$,$X_{1}$,$X_{2}$,$X_{3}$,$X_{4}$,$X_{5}$,$X_{6}$,$X_{7}$,$X_{8}$,$X_{9}$,$\dot{X}_{0}$,$\dot{X}_{1}$,$\dot{X}_{2}$,$\dot{X}_{3}$,$\dot{X}_{4}$,$\dot{X}_{5}$,$\dot{X}_{6}$,$\dot{X}_{7}$,$\dot{X}_{8}$,$\dot{X}_{9}$,$\ddot{X}_{0}$,$\ddot{X}_{1}$,$\ddot{X}_{2}$,$\ddot{X}_{3}$,$\ddot{X}_{4}$,$\ddot{X}_{5}$,$\ddot{X}_{6}$,$\ddot{X}_{7}$,$\ddot{X}_{8}$,$\ddot{X}_{9}$
0.07628974036580742,0.028595875236653065,0.14517190730551224,0.3433837215182246,0.011751736836701764,0.10180903285746279,-0.1336530158095983,-0.16773566007837695,0.1605399971599196,-0.03842039240955894,-1.853479678797659,1.2959259017920766,-1.1052486045771284,0.6339073296632955,1.281781220631606,-3.432851065324579,3.5419779773352356,1.5601112294778519,-3.205101884080916,1.120174690466728,-10.050884179856244,13.368994699096092,7.267739994764789,-43.6813169230104,36.1501674020247,-26.924533741909684,17.49684988557151,31.89133958485227,-43.42027025117672,19.723404290448357
0.08265426028592421,0.004812855191047349,0.22938878762910994,0.11171866772759506,0.06628200785489925,0.12557496876688556,-0.015744255587950316,0.026968591424504976,-0.016204083678571433,-0.024664015987136207,-3.623331144912863,2.90068520894151,-1.422844634219137,-2.103018257356305,2.003159214589478,-1.295328224441781,0.42398580567017496,4.492139762264185,-3.85267948774906,-0.559822788034284,-13.000450025770016,25.02322403043437,-28.03876009827251,6.006566835199736,8.484728013838248,-16.35891923114986,15.051537875432405,-6.956728762301516,2.8192280366592524,2.68374430396095
-0.022684524248683204,0.34132378273013836,0.03790006254998956,0.11764886324516237,0.24661859506346478,-0.1068800210811116,-0.12208023683349706,0.06709676073839362,-0.10885165594921724,0.18943995182207093,1.890201357268767,-1.4171060930730925,-0.3634871212853723,2.202925657001557,-1.0035136846612738,0.855737048901638,0.5120029151307919,-3.494518364189531,2.514147806767231,0.9710188948021552,34.97120651564906,-54.26042832560961,32.58976858484008,4.160578243875561,-41.050081601440205,31.12718938251543,17.055626213962746,-29.580334070307686,38.988408864749005,-39.97435343491224
-0.30826178426860973,0.21389636504145745,-0.02721150977257902,0.09810380875817241,0.1706418009256087,-0.24667662229859177,-0.17463604966420956,-0.025176173515523006,-0.21657853698855828,-0.0036963502897196755,1.489633780998688,-1.4557184631293305,1.9117575215609957,-1.290455756714843,0.36711478884560167,0.34317118545493774,-1.977809430464839,-1.1199596104910756,1.1826994614171198,0.5184665561937065,70.34145460919294,-66.7080230485862,30.07822934675969,-4.442310865743626,-44.39507813183067,44.363603327530015,6.578632414527247,-27.658411875999146,32.76215748907026,-17.73883493832305
0.25317864893371883,-0.2865237942504657,0.10351311539365156,-0.039561262544676595,-0.15332678115875542,0.19329327750216121,0.09974957875720554,-0.10774437971988439,0.0019580297149122392,-0.17984630124164058,-1.4106234163037499,0.41874980816289087,0.08669960700737195,2.4027037325706257,-0.4721822825152912,-1.4957722623029295,-0.21143046750574823,-0.3069636748569091,-0.9416078293845431,-0.7134554934497749,-69.49584271199662,76.99578948515355,-45.81570659440406,2.5306237894884838,39.31320846781959,-37.93677193055158,-10.066424897624321,25.93861186525654,-23.734797610193088,29.293813516599528
-0.11762584741432752,-0.06302283809499695,-0.08912684152706105,0.016921305378574975,0.20720104624131305,-0.172084304793896,0.0967031249694739,0.2062946593800443,-0.07577823703423536,0.32540051108089496,-1.1292408914074419,-1.6160111087091842,2.07585128129882,1.1035629272250005,-2.5993900997807025,1.0110949350698508,-1.6901887759743122,0.8723848602988862,1.7016613621788133,-1.4742670854065905,14.005947229691039,-6.542577558398581,10.772736220467136,7.421867069031803,-47.78285048713184,53.13483471368417,-14.741033966468281,-32.6686265560969,56.12849572609027,-59.19087354257676
-0.07802624856109183,0.0452672327673199,-0.10089923333995228,-0.16563450838573032,0.11173596535064678,0.19158055525241674,0.2841741586768398,-0.1697974545307682,0.16246719728610923,0.08748418241459303,-0.8086647229559358,1.365461443915878,3.12192749092272,-3.1989217372323857,-1.578539962134456,-2.6985559977118645,4.816628733649798,-4.853017193771595,3.5586455704616724,1.6587851146382429,16.34031295065118,-21.837674659429947,6.8893102806696325,28.963463621742797,-18.041186741554686,1.0633764688672909,-50.053414637101866,64.62847894398432,-35.17060126317783,-1.0393226023177287
0.05739794065169448,-0.01485082638392149,0.10240278226991822,0.08927728925433501,0.3025389133860024,0.060939589961897016,-0.012831926884063476,-0.15383358911680928,-0.2016237866706694,-0.19231655439022335,-0.7116478545267039,-2.5667022207119605,6.8361772089224795,-5.713744856575367,0.3374080121846679,-2.3535167738282663,3.43714907832634,-0.5842288274869468,-0.465526617563872,3.0662580256267433,-10.50369937172487,15.380782246939745,-10.675213440302393,19.07184960222838,-36.87332320113543,14.946100014927099,-5.696835717847916,7.819233089716459,4.631740997465881,15.426372626443277
-0.05672353117523673,0.08461883995118562,0.13714394906704552,-0.27169311371143284,-0.1429044430633085,0.014273525758010205,0.3459012689167171,-0.18391116520973555,0.23574776548028475,0.23440887434930327,1.227752234857843,-0.32361971237849857,0.760145365993778,1.3972773208856035,-3.160262672545337,-0.5248977177070868,-3.9512887718104976,4.80561235642568,-2.21257848761816,0.9505754604964497,16.158213971413097,-7.464589284630442,-42.11480681670538,46.963003091610474,2.4875818880857903,17.50663024297611,-72.5172839964221,77.84035646060843,-40.068183137378234,-19.927888576294002
0.27318104318635705,-0.1416336300545904,0.08370975206978529,-0.30706713453402434,0.24193554620358285,-0.15476594776495306,0.07665661104591916,0.20965451892061054,0.26415855968928137,0.24206064812536168,-3.887895542340281,0.41411972807051817,-0.2550640277058118,0.9060099284959926,-2.4667545529315142,4.01565257991769,0.735596243219136,-1.3180282112791173,-2.622212403683365,1.7755612968008696,-56.84555449630867,53.714285434683056,-51.27157430484202,78.02789344931277,-78.37887233167355,52.267890351197714,-9.031149160495609,-6.581531432918239,-6.211274110435965,-19.060246092375163
-0.10026889002378259,-0.026299813794131818,0.00711520463475862,-0.16600773475958933,-0.04236176030168281,0.057179816084274304,0.03840086132374953,-0.3124302969241821,-0.014477778722258191,0.0736797224566052,-1.36799698892218,-0.714599882492947,0.3899697600578874,-0.051195323899820414,-2.1734727803654934,6.519271872016584,-3.701388985408356,0.9956877377959523,-5.555883479769469,3.426668973876569,14.123037139666227,-3.322757747236235,-17.05610749248725,24.09712701670008,-2.0497133274834876,-9.646475390158507,-30.57056624796824,52.69841963718568,-19.52678800490141,-13.11156280177969
-0.0034544408751666176,-0.05612011865496281,0.0032553930582701097,-0.15857868930870647,0.016655194230653834,0.11728565052184747,0.10869459780558495,0.12908980477881546,0.12245641731694143,0.29859862070400583,-5.670010926561771,2.2769947862211306,-2.3562843678945744,4.014619379960219,-5.048460074955357,5.300091649906366,0.5354111815354167,-1.5694238225802855,-2.3264180374217553,0.09353518868002149,-3.9986643146358984,9.075744937561502,-18.10607572070738,27.307407530771385,-6.502747445565593,-8.921886904983245,2.348214184868123,-2.1897307787415796,15.230213367526112,-39.0306466606778
-0.24626581547985651,0.04001646200412471,-0.10704985957686926,0.03045329689839284,-0.19170772517413498,0.32796564437860787,0.13815532807744035,0.05816766880705802,0.036188864417004765,0.261705306201845,-4.753817501089296,1.6513423148669504,-2.2286552318939745,3.948648191714249,-3.6560876633339383,3.638937189201935,0.8280157849535082,-1.5274991486524214,-1.4611837710168258,-1.7353863721771114,43.20547058353052,-35.781536480908784,23.05223575186115,-29.341591894886683,65.40724257669545,-63.72127002357141,9.543156936824683,4.747570558944888,20.877618194365485,-39.516646238785455
0.02188092506035858,0.19191987796431692,0.01731986773366946,0.1188205736321061,-0.10410881485844316,-0.1385725383883403,0.08542951877442394,-0.024326961653771517,0.12128164181498835,-0.08477419326575053,5.33262810378875,0.7903408237055696,-1.3090731033627758,-1.3203819188607577,4.246843120457607,-4.904594306304752,2.3539984763173862,-1.628995916571908,4.9469987860151905,-3.0718309557724335,12.442828606021978,-27.91633675218512,22.483661070248356,-26.66631713452325,16.277091270754877,21.68783966537563,-27.387296476387725,20.711159221468318,-28.588899287623597,23.903741200523466
0.07637614169177202,-0.14498003551643573,-0.1853007264823876,0.1399071314212635,0.23397450980179588,0.08330180956337872,-0.1763947401144036,0.07805621950795025,-0.17195553861826318,-0.15683521076063106,-1.3771855344126427,5.34180105697784,-2.813267611807548,3.1675419563687828,-5.015269772275472,3.7803561681412825,-2.007419138667828,-2.1006080542619125,0.3835811233482208,2.9575615743754975,-24.62322379665431,15.667980007065632,32.01080318043619,-22.013618090806936,-19.887465512948975,-10.318086518077358,41.64709419217829,-40.862285374797764,22.66059883605069,11.818321912002558
0.1704553945738609,-0.15979064998614656,-0.2908724144431888,0.013318473313315114,-0.0629363609180129,-0.1427764695320405,-0.5188741762805873,0.20724430099316807,-0.04158753279165846,0.058157763443506746,-1.5049868910813702,2.4084259917804705,-2.363295636155451,2.895247162572637,-4.3460424052236,-1.137698240868897,0.32713290571417175,0.6355507979165128,2.256534414630195,-1.180444694835251,-41.59235586909686,19.565638198592055,36.31362573081231,-32.4171493453626,-0.2974831803355422,-28.985316836095787,100.21754909791659,-96.96076393579263,28.86231549603998,-12.812268687337157
0.29976073644850176,-0.2946079266337567,-0.09651847483901414,-0.10354074014536303,-0.008916656221939843,0.30001256124832043,0.03191243516496153,0.10641698806342764,-0.3794256443359276,-0.11683102082221236,2.3565029591486235,-1.4352947377614902,-1.3793583967704641,0.8028511542984171,1.1908211943553724,-0.5877218807968918,3.28972293810075,1.5356114845411741,-4.535638611977719,1.323074890580632,-78.71047951669904,74.26918584034847,-17.22057268839471,8.296537695762304,20.185674117637493,-46.81729205624665,28.791064764917806,-53.06774757515495,63.64486907329047,-13.506611302944629
0.2339955439841132,-0.07185391890288734,-0.08653646276535781,-0.09483007926750654,-0.2896935415396851,-0.17691471285168547,-0.0920330531652338,-0.0050485050779139895,0.1587255799807008,0.009513726378554667,2.6282417953722566,-4.651046751902661,3.2713224754764134,3.4583573649994537,-1.5280660815693659,-2.3460803135393187,-2.6309490825642574,3.42299046084326,-2.86957842842306,5.318332483623053,-43.95320973099163,26.007612168695573,0.5177763081226991,-15.735878541433744,25.086927147960708,-2.347955274240227,0.17536528386615044,6.611062436389869,-25.357237111298886,11.600630076216028
0.22577195985729834,0.2511124206277927,-0.013966232724940889,-0.19792180219697814,-0.3564341983214576,-0.25686151160131576,0.04510234459206149,0.049391018341569254,-0.0850795513676688,0.23792506683521322,3.416863197601548,-4.6860188044047435,4.232697410300479,0.43051728304643144,-1.6934339234438323,0.23153102981108717,-2.432057359433413,3.2203350021778006,-1.6087535341541197,4.80579512732536,-17.25868602800889,-24.875973078049956,7.895885823219115,2.3026079233696963,20.97751299097857,19.036864668682114,-26.373139920906613,-11.429978169446434,38.37263086096704,-45.76418930544995
-0.16765782472777052,0.20663413954653864,-0.049874765785022694,0.05298886565040723,0.33585210231406837,0.1534740739926777,0.008291572696297194,0.33561484292387206,0.04814677278828962,-0.1081422810395789,2.578041200509082,-2.0466311865164033,4.472540755260918,0.042985617035825874,-0.7444966499244008,-2.5295895193640487,-3.5374894684305835,3.178749010703776,-1.7100906724976697,4.8071278762120775,45.77227225799865,-51.80370185900446,29.796352004994315,16.74925172641239,-38.065053731266595,3.3361028221214273,39.54268312978697,-49.87719971043686,12.717877935664834,21.468589615971677
0.1539524865600114,0.08986261443357296,0.31400660099110544,-0.3104425332049832,-0.1088666059099124,0.3640079578066241,-0.11213562363659149,0.20618512574691633,-0.13589647737863622,-0.25760801431749475,-0.6013787450521395,-3.2054643033785015,-0.9630507309208503,1.3610867149347987,1.3585236014738322,-0.6357263308568063,1.9414413387223077,-0.6470647234725317,-2.68623122412687,-0.45998020834677034,-17.80405222186483,23.945028641221754,-79.75059573928311,78.87264093176991,31.971339912909492,-76.87129123243909,65.95448369941997,-53.52279130214646,21.68957783155805,31.292306273089068
-0.21472504318352786,-0.19044096260504803,-0.32407759969365224,0.37019430299843953,0.28077647187667254,-0.092211615428362,0.27243805938281285,-0.21043787114066234,-0.1671371335830127,-0.01469162093006688,-1.5189192779433214,-1.5746065126089082,1.4417617958029343,-1.156536944561329,0.3934652291730045,1.823563238432383,-3.9802312295674223,1.4496896886028077,1.5720886081159806,1.3038623641494211,20.061873397940303,-12.944539587155388,88.1385337912053,-86.70251393144595,-27.880445508919845,59.75281300325007,-69.60911985176664,50.855677085425434,9.17947332568584,-11.46976378915965
0.167834924667185,0.400097685400736,0.1527962988136273,-0.20293229697342155,0.21616446273951084,0.11284433088639582,-0.166038735102974,0.30333934409724317,-0.15996912331082896,-0.1105053315653426,2.4783501888648685,-4.50724451772319,1.1502768093962872,-1.1630689895404331,1.1541172538717783,1.1971817143956511,0.3726419326751743,1.3297017275921157,-3.9610476391820395,-1.939145608472962,6.0540473556966425,-38.853481059799044,-11.976355358919658,63.0128715226854,-46.53527991179686,-16.297932396268855,62.80855891245535,-75.5503934633846,48.648068539314465,5.0708916140965306
-0.374124973351597,0.21517946391045495,0.01992178354163561,-0.02613623202763351,-0.01491104188884111,-0.3021910822859754,-0.1351858569443658,-0.18509856313263898,0.29232060805254184,0.06486062820463813,-1.2509549039133252,1.6648602496514717,-1.2726719682970282,-1.5102566035394513,0.7143144782783488,3.697882239588015,0.6423790074244408,-2.6286699311522677,2.1536593706452685,-4.57966253004049,81.65110339324039,-73.41704818971381,12.788931923118465,4.645569420519225,-26.021509509455143,37.32941461356486,-17.811253548087905,50.520347082661594,-60.662497041259016,14.295988386308641
-0.2140093543797799,0.13405428774061243,-0.049952521263009586,0.10849086119222075,0.02000652071411173,-0.2295557498039853,-0.12817137207587148,-0.05578477569704733,0.5177693809848274,-0.038140695792181406,-4.248217875744156,2.3011042103870607,-3.2448901097138445,1.047669893811542,3.48221391367883,0.6307457868428437,1.502217268223189,-0.5435618537845285,-0.05992367017048788,-1.8376577588282925,46.346074442243996,-44.25766599103104,27.75659228406492,-20.099036515353017,-14.538300619984533,29.05083421630764,-2.4197460922222116,57.5322297016893,-91.51508392981947,61.01786313468259
0.2353352936115358,0.2034791372779669,0.020946800872099235,0.3386417448744461,0.07480519676797,-0.3725861959602459,0.13096797819454226,-0.02502713427823707,0.21355247603550376,0.3968857869561012,-0.20505107517428406,4.781506073865636,-3.279983370280923,-0.709152977403193,-0.17685056742634053,-1.0186134502820554,2.980137454142101,-2.115893832165704,1.029810450742624,-1.7276382044531178,-22.53858861463748,-12.765731448547596,41.25863772377109,-47.24068684393446,-22.38881947803732,77.26955265949093,-59.87690590570796,32.178529883285236,-5.271538441114541,-49.141063198412645
0.04692983921888667,-0.10780576323920388,0.2950950317167422,-0.3555437050475991,-0.18579971111735355,0.24442775949450982,0.1858738915556493,-0.057770795088999106,-0.19040134144118923,0.07337750479995471,-0.3545830266591529,3.3558318359832477,-2.621927314272463,2.2066100800363575,-1.6327718073643191,1.3791224846135695,-1.8295020469711845,-0.4208159424926514,1.3206933812020618,-3.010888996709061,-16.52474634171195,47.9502967176613,-90.57416431568753,81.81844335274933,28.694137319342257,-45.060479164458485,-16.36151775943761,10.26528073901742,32.6614344023871,-28.299712709342504
-0.36980278309889253,0.029576138788927824,0.07887161830326779,0.22981125334765068,-0.09040046276788798,0.195856810831611,0.22560362198014042,-0.31380042623676735,0.22862847300819067,0.22110269718815337,1.981850036416666,-1.079870431252088,0.400735703590401,-0.014298475755236462,1.3418275366240202,-3.1701170794341933,2.4930411358033,-2.3149979015613864,1.7832243732668163,-0.5965312311783632,62.35821815583439,-34.06522161283711,8.563278412844483,-39.256752745258154,49.180623417554465,-22.8521439046788,-58.076034420096896,87.62927052069207,-57.29198444438607,-18.20400448161859
0.030559524090152022,0.0101196723389462,0.18040229940272193,-0.25738472561748166,-0.21890491116698524,0.26338049730613117,0.12533168568002515,-0.06575911146146246,-0.13854315084420807,-0.026753198817716463,-0.6733427369173285,4.336087786913057,-4.826411849969785,4.143143411237699,-0.4861560728097113,-0.17300336648608133,-2.1442342295365835,-0.11128064407642232,2.0441852861662815,-3.550886339235234,-4.131372484463202,15.795384216879643,-52.778163616374954,44.72866982169187,45.69729057287444,-56.20129128216464,-4.761842310790904,10.250100364398595,14.97323989994786,-7.020186250234863
0.07936990908650074,0.332937670075573,-0.07956621399065522,0.0076507472592358405,-0.1476454014625889,0.07013706192963452,0.1009815391451461,-0.05379687188559859,0.08048878232452765,-0.23344588587089218,-2.418472151827921,0.5771887782845502,2.180609063708221,-0.833619572666977,-2.274417833670861,-0.008746266258547707,4.970031387640779,-5.9227097135474045,2.2726771509933674,1.1016633988429294,15.674087000910488,-55.31466309206172,44.76036498619603,-19.734605412413224,30.337360296261135,-16.077983565596085,-15.266392806376757,23.424022145465656,-37.47757257760464,44.62506499848489
-0.26464513794883093,-0.03598860325970437,0.07474934384081511,0.07226661011643869,0.023693900534615533,0.30256459018713366,-0.08987764256620143,0.14147931655157275,-0.05696159417942362,0.16437272456900942,-3.822826911950295,2.04990783735466,-0.009697822266210862,2.7356645609040564,-3.4076265927803844,1.4378921302916603,2.2908306783800216,-5.226147191347383,2.7040653058610835,2.0181431221282375,40.00918753756621,-10.651618769451717,-9.278350386345416,-3.743019450687669,27.929615432473046,-55.07771977296982,51.8388517121547,-34.85134684784159,34.019614204309946,-31.343639904784162
-0.1585938148263393,-0.08868586401957597,0.07108370059920338,0.004533974333115677,0.11514632919200714,0.2502317535358099,-0.12967162660298365,0.2583129431162932,-0.11231179054883347,0.1044409636386892,-4.563541626491209,2.0850285864254468,0.3412744561215735,2.60176660676825,-3.7931549058336014,2.699353001192885,0.8463623920673702,-3.9999196289923318,1.6581806555188447,2.75080350441234,18.654216871004145,7.662759747809061,-18.49116531557185,14.377989564418687,2.101986047271682,-44.21426202123921,62.20298587810806,-61.46587158873541,48.70405110137101,-26.344864080686115
-0.04018325249752669,-0.12367753238395507,0.022211761441527735,-0.09170941745726256,0.026225991839132337,-0.025383125765915542,0.22069334157678683,0.044333661000356385,-0.07808207392703236,0.15572499483406044,1.6763996280134723,-2.4440940045163404,6.197588461704755,-5.655420328631214,-1.4271721902103132,2.1570834530717784,1.5472892978980224,-1.3334057050626789,-3.2958028569043116,1.571671304931436,-3.561855005110915,18.65240424078725,-21.066155087261148,18.780686271770023,-13.793521045639237,25.02440928245259,-34.383638921106694,4.759507050338989,29.212068959243215,-31.744464301119386
-0.3151660051337475,0.027964476880020323,0.040375215058454816,-0.07651875992610228,-0.09396408518702128,0.018690028460085245,0.2299989529679038,-0.3593788668056176,0.24956771545882517,0.15203276495496712,0.336177863017286,-2.576722893649506,1.4149717612155217,0.5314070124147767,1.2870490105334447,1.2376721242831106,-3.8209354744367987,2.5994241543949466,-0.08262628328598198,0.06822223656048773,53.36371391315143,-30.174596352149592,-10.58802029783001,8.200715743278487,10.63357899570554,8.829715676459132,-74.12583589466864,97.10144601606208,-72.19173801328688,-4.689264859312816
0.038699423085561485,-0.20258919196878278,0.3024807857582246,-0.3527624155142535,-0.0837355367280509,0.13293089554576462,0.24934297672959724,-0.024229842179992283,-0.2067155553872661,0.17778526727859265,0.744146036390563,0.2899463896338384,2.371975593744384,-2.3511074293953147,-2.1553765860916965,2.770606121805078,-0.5717444457373432,-0.9082254331098361,-0.797389604306742,-0.9990134280190499,-23.60983251726604,64.66154483098661,-96.10492523142125,86.03309879405504,-5.241685828827782,-9.021512598125703,-32.369003823271036,8.91261279860937,47.800150565512546,-47.491378697834136
-0.33216931330556404,0.0019424284182570344,0.07321864840156816,0.12533302290702616,-0.03777998263438246,0.320055271454357,-0.03451520300308654,0.031617860954023386,0.0030195797750198657,0.1984116115440073,-2.876187090742219,1.692085807787105,-0.11743877645421184,2.519182832400707,-2.6805883999998086,0.300688122272289,3.19012981233365,-5.6582090451203495,3.236790326297176,1.380526204247414,53.96896908305202,-24.788410037537258,-1.5757407212521433,-17.648209626152692,43.79677506096649,-57.70547907603986,36.91206035286533,-7.684049474833101,18.647962416268417,-31.898385950782394
-0.3990624715966144,-0.1652450246543523,-0.10913744100353584,-0.15565065519320664,-0.08606376812973535,-0.09491118306120576,-0.3139279322681839,-0.16974823869354844,-0.05620571659984318,-0.535010254984214,1.7301257450812249,-5.279499200679349,5.257562314348877,-3.065815018639159,-0.4697250566720637,3.749407001656695,-2.9065146519086023,5.643355648538396,-5.1490983295211485,-0.06797503322511972,52.663064150435446,-15.604450461950234,-8.313049786883322,9.409114895858842,-6.37661713790155,-17.907622778338563,29.583674978752025,-2.646441322772478,-54.38144284717823,82.37841895963159
-0.05872670597609537,-0.04891310267170578,-0.14365748417150556,0.4123147548686785,-0.21507104253439965,-0.09192156689280633,0.3987816697031517,-0.25339709125754223,0.21498718294648175,-0.20742892226337628,5.889078192399158,-1.3041637121704506,1.4329706687220893,0.541718363134113,-1.6874285628644585,-2.4349934073580957,-0.05599241069370178,1.0434021788652925,-0.3298222995952795,3.951824788332693,5.565047603042715,-8.530287093353623,63.92068885187613,-96.34083621863662,76.2503276407255,40.9903405773496,-94.98723365859176,93.83170553296493,-72.30729912546559,53.375447557562815
-0.2030664562517763,0.2989191421695596,-0.15690263809793692,-0.05268671996650202,-0.25282260619857067,-0.41040041333942073,0.11601043906919628,0.09610068412087733,0.19080037016827503,-0.14697967017240632,-2.7852296140890047,4.562916587000982,-2.3166135684617704,-1.0914001817659524,-2.1136043645974336,-1.1231810861154177,-0.8844671398162645,-3.6023291118894343,6.715344163388613,-5.283618706469033,62.21207645887936,-77.74773337457894,50.97113738168421,-24.879314902566225,3.8883055329555885,62.93999558022347,-55.604518136536456,9.335291534938237,-37.10076321965952,40.69498982063289
0.20155398837769245,0.46337652346171476,-0.22524592036577776,0.48543220372557067,0.2349109475457589,0.1372812076805091,0.5276004479568666,-0.008236560133236103,0.45699429133095476,0.2501885971217642,0.6715367591655613,-1.3391999108351462,-0.7136984830251301,2.127749256923226,-1.8917830044395436,0.8630347789116918,2.0469078296565195,2.203220209200216,-5.0528750176554835,1.503275038571698,5.929951405791373,-91.00967944548839,113.39848221573438,-94.34296084134124,13.885292310511058,42.90976421693454,-76.60720772503689,81.49073140703833,-58.070320733677825,-4.247895347995043
0.06571294578909831,-0.04082660674945448,-0.06953716863223944,-0.320790667411093,-0.03339839391828678,0.05935891844336023,-0.3720194647972749,0.06893668823880823,0.1880817392476002,0.023500441839757996,1.0025726039087843,-4.119663289755023,6.42496277887832,-2.9678654178918813,0.10281157376021222,1.6743300605481604,-5.558559205570559,7.016754526002934,-1.3249369995610543,0.9449889805848629,-13.97570847704045,6.4194674639832785,-19.438851786966918,43.687289217253706,-18.04375286081626,-47.323060220730056,70.66557925704171,-34.244171042499225,-23.02927912655849,11.831795893670773
0.16673930033296158,-0.277494676807493,-0.10643182170690059,-0.1555349755989629,-0.3898221432586916,-0.4203651510324174,-0.026984445652207152,-0.06727246489848508,-0.036614767003798815,0.260694135060707,-2.588368764604424,2.7039960469903455,-4.771886828967668,7.446399204724794,-3.43193149492398,-1.433108740568103,3.9327148419967655,-3.131825693279022,4.205990982047781,-3.792305414762519,-53.29963890515048,53.55815553045697,-18.09870442388238,-16.204548610212516,17.660734639811604,38.85843589622125,-39.50662670688024,5.747136046141702,23.921953979175765,-45.25884063622318
-0.37783600040746373,0.21603635458407844,-0.21536018897340292,0.19698078249433357,0.5520208632544605,0.37924753013263623,0.13065786188381162,-0.19405906533284273,0.1606148090122634,-0.28077321049533926,-1.1918937461524814,1.2169795909890218,-2.9927293473037624,0.8599405791236704,-0.6524223460323288,1.8405760319775046,1.141301550115551,-5.912353394668347,5.1994815792151305,-2.3319649316077937,82.38183104798433,-85.23908203177437,68.3675549788342,-7.3745540407922405,-44.17318731999537,-7.231459778708856,-8.193052871739198,55.08004046427545,-64.96586825697416,60.00406352007384
-0.12193012921857188,0.13254404433709707,-0.1566116993300402,0.19461252169974638,-0.09100749899358801,-0.06631608775008532,0.16183763865596235,-0.2054866776378608,-0.05424876580874247,-0.00484326938553898,2.8833708322685756,-2.011504224947902,2.6312998519875803,-4.288496250427285,4.1752948876049985,7.272848496287971,-5.836699167092743,3.6456385558622495,-2.812363970346229,-1.3692229342487054,31.024372532175935,-44.0869879160887,52.07060909578668,-51.80639818073968,26.846526158447414,17.534053475610975,-49.16793403010437,43.96482583084709,-8.580488930481707,-3.6201630096678605
0.2771657849494751,0.011087612577609183,0.2864134344883551,0.338106537000092,-0.13031524106046677,0.03902785406098999,0.3248357646389693,0.022060823844738498,0.09974781041350508,0.017169299044283014,1.6520259187425452,-6.257169892040685,3.5634660392144824,-0.1848306722764249,2.2248044837648155,0.7157604236048987,-1.1786501968267618,5.571128433283294,-7.418681320317607,2.428791840688936,-44.008170029113934,43.85747386443922,-20.05141313739721,-49.44559798900303,56.27974793685566,11.387947995883176,-47.68893570633261,32.37876778058193,-12.98181594164826,5.350860769803389
0.2085240084917054,0.44545364785836133,-0.22668872971274195,0.5019224068562662,0.21677113110742652,0.14805596251314457,0.5442524479943724,0.01780566820458619,0.4037156477749087,0.26489511605729193,0.7157749112708981,-2.2360703220268836,0.42613481139423165,1.1604528767068643,-1.7227979763464167,1.2877388604549642,1.2811752487399264,2.989795038702847,-5.570540961322544,1.422352936452202,2.757412566567702,-87.58201654904464,113.82283020001805,-98.2631679586332,19.726622759196896,41.69642228608297,-76.00197897012924,75.36048399924356,-45.098125837007515,-11.876464411311083
-0.12155527128439411,-0.21829950402841666,0.11618806841464868,0.005284433601841562,-0.05500668532317116,0.5093679833832663,-0.3185228872311573,-0.13489978419550686,0.26846637467831863,0.20848622891324492,2.9383058162985978,1.3671539337189471,-2.949985994541021,-0.14587824667199767,-0.9892320232681343,-0.19769773632316423,1.9673249929949015,1.1306745595147576,-1.2833946514071533,-1.4330164157817356,2.105465438895628,36.904073383996966,-37.88015337113049,4.219763807115895,63.45487389839863,-120.60459006893417,115.94130705598234,23.932011384737184,-41.956485258655086,-12.895972695013667
0.15759699383319903,0.00377591953594094,0.15817784294183657,-0.20551555114334635,-0.10999091499694746,0.009005690085350236,0.12814380083761348,0.14326298939467655,0.0984273016222243,-0.4803949956643586,-5.334680704373019,2.248777072815052,4.15999210066167,-3.2311621637730874,2.4697976883019956,-3.0096544533731193,1.12638509560521,2.155964191083549,-3.228545560842917,1.2709591542231031,-25.22522316378256,24.966071237147702,-43.80394181144918,39.8716390443788,1.988722853452153,0.012111945691083046,-8.577403113571455,-4.86063347683592,-60.07610576264601,86.62779250897188
0.21225560574104305,0.14936973196650175,-0.28610338813342673,-0.10769846537414803,0.16012377662337585,-0.2602166564699104,0.5619833411279683,0.31201443600128864,-0.1961989033322609,-0.17501043884423573,-0.12004159053767244,-0.416999965799689,2.0812476890496785,-0.8200141473933961,-1.576908998551024,1.1984633062827936,-1.0863713592903048,2.1235411962591426,-0.37293278456395607,-1.891830212407161,-22.783700107238385,-37.675015106799954,53.01009320309916,8.684980221533868,-57.03781670891059,116.89917274724542,-115.28316246458839,-32.942193452223634,53.05275848370373,12.939199112872322
0.030607355105860132,-0.11586446094005161,-0.14102859569256754,0.2683875767334725,-0.260578978159401,-0.11345729258751613,0.031503962447602854,0.2972933415199753,0.010754119231624424,-0.12465682420090698,-3.487967523219753,-2.388329276080193,2.2287944890944313,3.0259168335245583,-3.596316216076133,2.72661492390419,-3.7100134864225307,-1.1971897304609151,5.164098450716748,-3.2400778971710924,-14.535967060777036,10.11538303994714,40.39842017349788,-77.09534389656943,62.7479158086681,-0.1899241138558052,11.438315523233316,-44.757879189783516,14.420871544576093,21.06792542489215
